318.3409579068,152.0943259524,-354.1910442589
319.6443050869,151.7723394755,-353.1249241749
320.9439401238,151.4483182599,-352.0548953676
322.2399003748,151.1223466854,-350.9810084685
323.5322208824,150.7945065887,-349.9033106395
324.8209344276,150.4648774422,-348.82184573
326.106067628,150.1335375434,-347.7366577679
327.3876559112,149.8005603191,-346.6477784711
328.6657233805,149.4660196682,-345.5552443806
329.9402993984,149.1299858143,-344.459082935
331.2113939173,148.7925319536,-343.3593338151
332.4790332153,148.4537249634,-342.2560183108
333.7432309357,148.1136331841,-341.1491643802
335.0040100416,147.7723206721,-340.0387876218
336.2613837027,147.4298524446,-338.9249080437
337.5153635271,147.0862923954,-337.8075429767
338.7659594878,146.7417034196,-336.6867071888
340.0131798467,146.3961475356,-335.5624129923
341.257031077,146.0496860045,-334.4346703451
342.4975256525,145.7023772398,-333.3034797504
343.7346512008,145.3542855458,-332.1688604355
344.9684159929,145.0054684742,-331.0308088814
346.1988187832,144.6559853455,-329.8893262816
347.4258563244,144.3058952373,-328.744411696
348.6495233393,143.9552570778,-327.5960620516
349.8698124882,143.6041297383,-326.4442721388
351.0867143296,143.2525721279,-325.2890346019
352.3002172756,142.9006432883,-324.1303399237
353.5103075406,142.5484024904,-322.9681764051
354.7169690841,142.1959093333,-321.8025301383
355.9201835452,141.8432238451,-320.6333849755
357.1199301707,141.4904065875,-319.46072249
358.3161857311,141.1375187645,-318.2845219358
359.5089049891,140.7846280944,-317.1047794859
360.6981010062,140.4317851166,-315.9214285059
361.8837222242,140.0790596531,-314.7344609755
363.0657348758,139.7265165341,-313.5438459052
364.2441022094,139.3742218326,-312.3495496136
365.4187843479,139.0222430054,-311.151535636
366.589738134,138.6706490428,-309.9497646214
367.7569169611,138.3195106281,-308.744194221
368.9202705872,137.9689003075,-307.5347789648
370.0797449313,137.6188926716,-306.3214701271
371.2352818499,137.2695645504,-305.1042155786
372.3868188914,136.9209952234,-303.8829596254
373.5342941941,136.573265079,-302.6576372959
374.6776263028,136.2264618874,-301.4281954121
375.8167356927,135.8806744491,-300.1945691932
376.9515526143,135.5359903808,-298.956672777
378.081982349,135.1925068601,-297.7144362337
379.2079298823,134.8503233479,-296.4677781519
380.3292933193,134.5095438172,-295.2166119198
381.4459633456,134.170277168,-293.9608453958
382.5578226302,133.8326376837,-292.7003805483
383.6647451593,133.4967455371,-291.4351130593
384.7665954944,133.1627273489,-290.1649318897
385.8632330677,132.8307152585,-288.8897128151
386.9544884185,132.5008539868,-287.6093514655
388.0402768478,132.1732567101,-286.323759995
389.1205455522,131.8480214451,-285.0329295444
390.1952488159,131.525247642,-283.7368465338
391.2643407752,131.2050389602,-282.4354966869
392.3277743398,130.8875038563,-281.128866308
393.3855021217,130.5727555903,-279.8169411268
394.437476113,130.2609126327,-278.4997066518
395.4836476595,129.9520990083,-277.1771481658
396.5239674332,129.6464446702,-275.8492507234
397.5583854017,129.3440859075,-274.5159991501
398.5868507967,129.0451657887,-273.177378043
399.609314201,128.7498340362,-271.8333689709
400.6257161265,128.4582508323,-270.4839655309
401.6360117744,128.170580268,-269.1291405527
402.6401436913,127.8869988318,-267.768882233
403.6380568455,127.6076917617,-266.4031741544
404.6296952118,127.3328547865,-265.0319997565
405.6150017143,127.0626949814,-263.6553423724
406.5939181638,126.7974317133,-262.2731852746
407.566385189,126.5372976905,-260.8855117343
408.5323421615,126.2825401286,-259.4923050942
409.4917271117,126.0334220508,-258.0935488604
410.4444742317,125.7902243479,-256.68923038
411.3905242412,125.553244749,-255.2793254913
412.3298073394,125.3228039632,-253.8638236851
413.262255158,125.0992446423,-252.4427105439
414.1877974023,124.8829345327,-251.0159727122
415.1063616863,124.6742691098,-249.5835982189
416.0178733448,124.4736745724,-248.1455768722
416.9222552174,124.2816112607,-246.7019007473
417.819427401,124.0985775678,-245.2525647884
418.7093069609,123.9251144381,-243.7975675535
419.5918042567,123.7618111567,-242.3369176978
420.4668375051,123.6093086556,-240.8706102485
421.3343075844,123.4683110584,-239.3986690392
422.1941154171,123.3395905168,-237.9211188723
423.0461564572,123.2239977555,-236.4379957472
423.8903198664,123.1224734436,-234.9493497414
424.7264875025,123.0360617038,-233.4552486841
425.5545326613,122.9659262552,-231.9557828696
426.3743138235,122.9133700664,-230.451079787
427.1856923654,122.8798577006,-228.9412757087
427.988470201,122.8669676701,-227.4265672059
428.7822488915,122.876000618,-225.9070950823
429.5665011598,122.9082513452,-224.3829981445
430.3406172215,122.9652120111,-222.8544528912
431.1038879714,123.0486192459,-221.321679275
431.8554757261,123.1605159398,-219.7849619114
432.5943858073,123.3033366122,-218.2446564426
433.3193928913,123.4800191519,-216.7012705098
434.0289810906,123.6941697183,-215.1554889136
434.7212419539,123.9503049229,-213.6082388546
435.3936707306,124.2541996616,-212.060902423
436.042892335,124.6134433319,-210.5155589881
436.6641859951,125.0383523173,-208.9754440392
437.2505578027,125.5435002696,-207.4460093993
437.790982749,126.150544808,-205.9370238787
438.2664422871,126.8935689002,-204.4680210298
438.6402437356,127.8293048588,-203.083641078
438.832978137,129.0486573221,-201.9037092844
438.692456523,130.6028444643,-201.243758046
438.1631547723,132.206424861,-201.4061322183
437.4320238633,133.5634809688,-202.1430927169
436.6295956902,134.6863259767,-203.1569467047
435.7996494655,135.6401134613,-204.3135917616
434.9573164122,136.4699872609,-205.5543406209
434.1087459478,137.2046263563,-206.8498995696
433.2567977639,137.862915385,-208.1838207791
432.4029317221,138.4579097429,-209.5460181534
431.5479631094,138.9990220091,-210.9298487327
430.6923598732,139.4933008442,-212.3307259218
429.8364096776,139.9461789772,-213.7453339066
428.9802936813,140.3619521183,-215.1711975733
428.1241236708,140.7440917748,-216.6064267445
427.2679860244,141.0954463724,-218.0495151461
426.4119294617,141.4183993843,-219.4992743449
425.555986648,141.7149674412,-220.9547371106
424.7001867297,141.9868780172,-222.4150827869
423.8443705266,142.2358175698,-223.8795182193
422.9881843369,142.463485486,-225.3472048689
422.131312747,142.6713615676,-226.8174205078
421.2734721624,142.860732803,-228.2895708728
420.4144163557,143.0327239052,-229.7631460365
419.5539285455,143.1883247882,-231.2377074562
418.6918199871,143.3284114766,-232.7128695357
417.8279118774,143.4537655725,-234.1883139876
416.9620497404,143.5650852364,-235.6637518398
416.0941086073,143.6629964182,-237.1389039775
415.223957362,143.7480664395,-238.6135530307
414.3514850272,143.8208083188,-240.0874913155
413.4765920882,143.8816884947,-241.5605296355
412.5991840694,143.9311327797,-243.0325030755
411.7191756832,143.9695306873,-244.5032597623
410.8364977076,143.9972394035,-245.9726459298
409.9510742147,144.014588128,-247.4405408997
409.0628411933,144.0218802968,-248.9068233952
408.1717395442,144.0193965216,-250.3713810561
407.2777165993,144.0073969106,-251.8341060694
406.3807181845,143.9861229523,-253.2949065099
405.4807010114,143.9557994881,-254.7536846783
404.5776100878,143.9166355466,-256.2103724995
403.6714239119,143.8688276198,-257.6648574953
402.7620945721,143.812558323,-259.117078485
401.8495873931,143.7479991503,-260.5669607537
400.9338699419,143.6753110217,-262.0144330917
400.0149118641,143.594645148,-263.4594274064
399.0926876899,143.5061441034,-264.9018737749
398.1671658995,143.4099414775,-266.3417170275
397.2383226566,143.306163802,-267.7788947766
396.3061380212,143.1949309055,-269.2133430808
395.370570912,143.0763532653,-270.6450343971
394.4316316097,142.9505416502,-272.073866272
393.4892860864,142.8175955139,-273.4998075539
392.5435163441,142.6776109255,-274.9228056565
391.5943054609,142.5306790946,-276.3428092704
390.6416406502,142.376887212,-277.7597636159
389.685502122,142.2163169539,-279.1736268113
388.7258766723,142.0490469236,-280.5843494391
387.7627516885,141.8751519947,-281.9918833716
386.7961161912,141.6947037424,-283.3961801095
385.8259507463,141.5077764918,-284.7972115194
384.8522910496,141.3145373671,-286.1949406169
383.8751637529,141.1151972532,-287.5893834981
382.8945917653,140.9099573358,-288.9805568141
381.9106092868,140.6990121667,-290.3684561775
380.9232343781,140.4825445342,-291.7530953334
379.932488576,140.2607301277,-293.1344785561
378.9383907769,140.033736775,-294.5126095431
377.9409574103,139.8017249437,-295.8874913431
376.9402046617,139.5648486971,-297.2591234706
375.9361326077,139.32325228,-298.6275236863
374.9287731497,139.0770820258,-299.9926628149
373.9181206188,138.8264699816,-301.3545594052
372.9041818014,138.5715462495,-302.7132116358
371.8869616842,138.3124358778,-304.0686168952
370.866463547,138.0492591558,-305.4207717451
369.8426890461,137.7821318899,-306.769671888
368.815638291,137.5111656602,-308.1153121379
367.7853144622,137.23646928,-309.4576804845
366.7517058363,136.9581441993,-310.7967815379
365.7147970656,136.6762876063,-312.1326215995
364.6746162834,136.3910055686,-313.4651484537
363.6311380257,136.1023867662,-314.7943763364
362.5843546298,135.8105220336,-316.1202939035
361.5342572097,135.5154993652,-317.4428888395
360.4808356931,135.2174040686,-318.7621478357
359.4240788542,134.9163189105,-320.0780565704
358.3639743437,134.6123242534,-321.3905996876
357.3005087151,134.3054981849,-322.6997607786
356.2336674479,133.9959166404,-324.0055223614
355.1634368302,133.6836540636,-325.3078636026
354.089796635,133.3687813715,-326.6067692201
353.012719434,133.051365812,-327.9022301101
351.9322101381,132.7314827531,-329.1941959865
350.8482369446,132.4091954137,-330.4826583851
349.7607792958,132.0845690704,-331.7675928941
348.6698156414,131.7576675429,-333.0489739026
347.5753234461,131.4285532763,-334.3267745744
346.4772791942,131.0972874197,-335.6009668224
345.3756583936,130.7639299021,-336.8715212808
344.270435578,130.4285395043,-338.1384072771
343.1615879177,130.0911750289,-339.4015887026
342.0490826676,129.7518915474,-340.6610382746
340.9328921015,129.4107450043,-341.9167204362
339.8129873382,129.067790409,-343.1685984119
338.689338361,128.7230819026,-344.4166341398
337.5619053041,128.3766701387,-345.6607978069
336.4306733077,128.0286130561,-346.9010293974
335.2956002365,127.6789598716,-348.1372963328
334.1566517952,127.3277619238,-349.3695546079
333.0137925741,126.9750699791,-350.5977586457
331.8669861351,126.6209343146,-351.8218611445
330.7161950002,126.2654047687,-353.0418130281
329.5613806393,125.9085307923,-354.2575633947
328.4025034568,125.5503614987,-355.4690594618
327.2395227786,125.1909457132,-356.6762465093
326.072396837,124.8303320224,-357.8790678192
324.9010827558,124.4685688232,-359.0774646124
323.7255365344,124.1057043716,-360.2713759823
322.5457133991,123.7417870352,-361.4607389666
321.3615854336,123.3768780325,-362.6455120095
320.1731572867,123.011061638,-363.8256904955
318.9804355975,122.6444243997,-365.0012737329
317.7834262177,122.2770530624,-366.1722606761
316.5821330417,121.9090342415,-367.3386510433
315.3765618672,121.5404556373,-368.5004415528
314.1667164995,121.1714048725,-369.6576297183
312.9526000533,120.8019699255,-370.8102125578
311.7342149602,120.432239166,-371.9581865741
310.5115629749,120.0623013923,-373.1015477363
309.284645183,119.6922458689,-374.2402914592
308.0534620074,119.3221623649,-375.3744125841
306.8180198597,118.9521431795,-376.5038993066
305.578300815,118.5822741113,-377.6287608025
304.3343135597,118.2126497473,-378.7489806964
303.0860559318,117.8433622771,-379.8645513297
301.8335251423,117.4745046004,-380.9754643646
300.576717783,117.1061703717,-382.0817107617
299.3156298348,116.738454045,-383.1832807572
298.0502566749,116.3714509203,-384.2801638388
296.7805930858,116.0052571912,-385.3723487218
295.5066332636,115.6399699932,-386.459823324
294.2283708274,115.2756874539,-387.5425747404
292.9457988289,114.9125087443,-388.6205892154
291.6589330963,114.5505406722,-389.6938327323
290.3677181473,114.1898713143,-390.7623293015
289.0721688136,113.8306099072,-391.8260428294
287.7722759137,113.4728603211,-392.8849559225
286.4680297484,113.1167277467,-393.9390501946
285.1594140281,112.7623171138,-394.9883110957
283.8464246812,112.4097382495,-396.0327127938
282.5290505974,112.0591006872,-397.0722336913
281.2072802063,111.7105155314,-398.1068510638
279.8811014935,111.3640955249,-399.1365410236
278.5505020178,111.019955118,-400.1612784824
277.2154689295,110.6782105397,-401.1810371114
275.8759889909,110.3389798708,-402.195789301
274.5320782622,110.0023905073,-403.2054839235
273.1836620894,109.6685492625,-404.2101362744
271.8307559853,109.3375877471,-405.2096921496
270.4733452788,109.0096322121,-406.2041184335
269.1114150242,108.6848111598,-407.1933805061
267.7449500313,108.3632554316,-408.177442192
266.373934896,108.0450982969,-409.1562657091
264.9983540345,107.7304755454,-410.1298116137
263.6181917192,107.4195255825,-411.0980387445
262.2334321177,107.1123895262,-412.0609041643
260.8440538681,106.8092101249,-413.0183668497
259.4500480839,106.510135782,-413.9703752485
258.051399002,106.2153163764,-414.9168806712
256.6480909477,105.9249049172,-415.8578323943
255.240120083,105.6390600059,-416.7931698596
253.8274440921,105.3579357911,-417.7228559599
252.4100609918,105.0816980622,-418.6468246728
250.9879559121,104.8105134951,-419.5650164687
249.5611079573,104.5445513017,-420.4773735
248.1295117393,104.2839873552,-421.3838257995
246.6931540012,104.0289998743,-422.2843062981
245.2520341537,103.7797730459,-423.1787380356
243.8061288868,103.5364538799,-424.0670942017
242.3555149035,103.2991280035,-424.9493684575
240.9002532984,103.0678713306,-425.8255728997
239.440410462,102.8427648473,-426.6957137773
237.9760240507,102.6238896595,-427.5598116309
236.5071603107,102.4113360321,-428.4178671199
235.0338742826,102.2051974523,-429.2698847541
233.556219752,102.0055724548,-430.1158668748
232.0742424351,101.8125640416,-430.9558174339
230.5880058364,101.6262833433,-431.7897272906
229.0975656728,101.4468464768,-432.6175888013
227.6029522312,101.2743730862,-433.4394051895
226.1042228497,101.1089930186,-434.2551613496
224.601425322,100.9508422952,-435.0648441323
223.0946067454,100.8000646692,-435.8684372892
221.583813627,100.6568121512,-436.6659212882
220.0690919986,100.5212455818,-437.4572731103
218.5504875434,100.3935352572,-438.2424660272
217.0280453118,100.2738615808,-439.0214695723
215.5018121504,100.1624159842,-439.7942481149
213.9718318283,100.0594013721,-440.5607631265
212.4381509673,99.9650334543,-441.3209699391
210.9008159682,99.8795414961,-442.0748190534
209.3598740204,99.8031694748,-442.8222553461
207.8153733877,99.7361772968,-443.5632176167
206.2673637332,99.6788421461,-444.2976380829
204.7158964932,99.6314599816,-445.0254418149
203.1610233774,99.5943471648,-445.7465469911
201.6028070991,99.5678425262,-446.4608594701
200.0412997953,99.5523090119,-447.1682821879
198.4765680294,99.5481364899,-447.8687030492
196.908680113,99.5557441081,-448.5620000969
195.3377100257,99.5755833141,-449.2480389554
193.7637385096,99.6081411984,-449.9266714889
192.1868543636,99.6539442866,-450.5977342624
190.6071559855,99.7135628509,-451.2610467723
189.0247552897,99.7876157227,-451.9164085499
187.4397703829,99.8767764054,-452.5636007197
185.8523442448,99.9817787676,-453.2023766263
184.2626362268,100.1034250261,-453.8324634822
182.6708291805,100.2425942283,-454.4535572532
181.0771342932,100.4002522513,-455.0653181891
179.4817970508,100.5774634506,-455.6673655212
177.8851087065,100.7754037451,-456.2592696427
176.287397795,100.9953788734,-456.8405510535
174.6890703026,101.2388396306,-457.4106606457
173.09060038,101.5074072076,-457.9689774325
171.4925622855,101.8027999397,-458.5148075409
169.8955628295,102.1265063264,-459.0474693229
168.3003134987,102.4800340841,-459.5662281585
166.7076371894,102.8650351962,-460.0702726813
165.1184985432,103.2833223982,-460.5587005516
163.5340303606,103.7368899625,-461.0305051944
161.9555617759,104.2279390731,-461.4845612629
160.3846839235,104.7588970922,-461.9195987083
158.8232931728,105.3324487867,-462.3341832991
157.2736479548,105.951572125,-462.7266921842
155.7384999524,106.6195527855,-463.0952703046
154.2211843963,107.3400197738,-463.4377988378
152.7257495445,108.1169750279,-463.7518542875
151.2571968052,108.9547700072,-464.034647566
149.8216780238,109.858093146,-464.2829814098
148.4267647705,110.8319000544,-464.4932051351
147.0818374035,111.8812043427,-464.6611752831
145.7984006106,113.0107916353,-464.7822723805
144.5904209509,114.2246974283,-464.8514833328
143.4745222335,115.5254005104,-464.8636140188
142.4697738729,116.9127793847,-464.8136954378
141.5968991596,118.3828232036,-464.6976214882
140.8765524257,119.9265348081,-464.5129844125
140.3267591734,121.5294858087,-464.2599240919
139.9600061739,123.1726137618,-463.9416397029
139.7801131039,124.8339967331,-463.5630746882
139.7817495132,126.4917535726,-463.1294853665
139.9535778861,128.1271083364,-462.6471826894
140.2806088576,129.7255576853,-462.1228383391
140.7463384356,131.2769453737,-461.5628453006
141.3343598329,132.7748924774,-460.9729454797
142.029362522,134.2159891178,-460.3580758785
142.8176069713,135.5989617704,-459.7223746379
143.6870623552,136.9239970939,-459.0692549647
144.6273376254,138.1922128568,-458.4015151851
145.6295319225,139.4052984175,-457.7214399038
146.6860416297,140.5652542475,-457.0308988704
147.790370063,141.674221789,-456.3314292002
148.9369726715,142.7343910051,-455.6242909864
150.1210702917,143.7478973699,-454.9105433939
151.3385646111,144.7168216376,-454.1910603115
152.5859035896,145.6431413931,-453.4665809921
153.8600025976,146.528728978,-452.7377304967
155.1581698483,147.3753468246,-452.005041393
156.4780494097,148.1846506692,-451.2689683833
157.8175630696,148.9581882706,-450.5299060684
159.1748845508,149.6974139134,-449.7881908737
160.5483705694,150.4036756586,-449.0441284388
161.9365760743,151.0782459083,-448.2979764599
*
179.2285890948,31.4179904743,-465.714529219
180.7389883625,31.9169491809,-465.0753350835
182.255390641,32.3878602641,-464.4291176674
183.7768999939,32.8325566586,-463.7763320134
185.3027280091,33.2526714372,-463.1173783505
186.8322137364,33.6496756793,-462.4525942661
188.3647889898,34.0248944274,-461.7822701236
189.8999368238,34.3795187289,-461.1066677523
191.4372337622,34.7146342063,-460.4260023549
192.976290438,35.0312225124,-459.7404689114
194.516775103,35.3301798725,-459.0502321196
196.0583798156,35.6123213961,-458.3554417265
197.6008436213,35.8783951811,-457.6562223641
199.1439232706,36.1290850821,-456.9526869075
200.6874130083,36.3650211655,-456.2449276425
202.2310921052,36.586777862,-455.5330404669
203.7747891451,36.7948892233,-454.8170955523
205.318348388,36.9898480291,-454.0971527438
206.8616172746,37.1721084148,-453.3732674971
208.4044519507,37.3420904256,-452.6454884517
209.9467413693,37.5001856248,-451.9138460428
211.4883395133,37.6467528158,-451.1783846512
213.0291396947,37.782128346,-450.439127464
214.5690428935,37.9066246803,-449.696091375
216.1079470024,38.0205315516,-448.9492922043
217.6457553188,38.1241185335,-448.198740656
219.1823698266,38.2176361779,-447.4444456044
220.717725642,38.3013193396,-446.6863970963
222.2517026503,38.3753835043,-445.9246099066
223.7842386163,38.440032122,-445.1590676822
225.3152522696,38.4954533726,-444.3897608528
226.8446643584,38.5418222841,-443.616676219
228.3723972117,38.5793015272,-442.8397971155
229.8983743421,38.6080421354,-442.0591035483
231.422520085,38.6281841576,-441.2745723093
232.9447578953,38.6398572431,-440.4861777816
234.4650318237,38.643181203,-439.693880649
235.9832318669,38.6382663847,-438.8976667392
237.4993001882,38.625214361,-438.097491581
239.0131605069,38.6041180831,-437.2933170436
240.524735739,38.5750623223,-436.4851020589
242.0339477469,38.538123988,-435.6728026299
243.5407170969,38.4933724127,-434.8563718266
245.0449592665,38.4408697387,-434.0357617169
246.5465974446,38.380670678,-433.2109162227
248.0455454895,38.312823268,-432.3817802313
249.5417156735,38.2373688095,-431.5482952269
251.0350256035,38.1543415789,-430.7103951892
252.5253684964,38.0637708145,-429.8680231956
254.0126643914,37.9657053148,-429.0211174908
255.4968412763,37.8602463731,-428.1696405214
256.9778293984,37.7475039017,-427.31355915
258.4555636593,37.6275898296,-426.4528399333
259.9299781671,37.500618401,-425.5874523104
261.4010097843,37.3667057952,-424.7173665939
262.8685973022,37.22597007,-423.842554478
264.3326814693,37.0785310408,-422.9629890513
265.7932050164,36.9245101592,-422.0786448077
267.2501126771,36.764030391,-421.1894976549
268.7033443748,36.5972168934,-420.2955291404
270.1528586599,36.4241941993,-419.396712043
271.5986057183,36.2450891243,-418.4930269095
273.0405375298,36.0600295568,-417.5844558921
274.4786213182,35.8691425283,-416.670974179
275.9127846968,35.6725614473,-415.7525849201
277.3430027767,35.4704143753,-414.8292638419
278.7692366317,35.2628320271,-413.9009982644
280.1914493615,35.0499455585,-412.967776926
281.6096060794,34.8318864542,-412.0295899747
283.0236738984,34.6087864181,-411.0864289582
284.4336219137,34.3807772659,-410.1382868124
285.8394211839,34.1479908199,-409.1851578479
287.2410447093,33.910558807,-408.227037736
288.6384674087,33.6686127593,-407.2639234918
290.0316660943,33.4222839169,-406.2958134573
291.420619445,33.1717031351,-405.3227072828
292.8053054038,32.9170012711,-404.3446077319
294.1857114,32.6583072024,-403.3615134046
295.5618324118,32.3957479785,-402.373419865
296.9336272914,32.1294571924,-401.3803511678
298.3010971785,31.8595599105,-400.3823034685
299.6642250889,31.5861841443,-399.379288401
301.0230092291,31.309454251,-398.3713088023
302.3774418283,31.0294950567,-397.3583741454
303.7275166553,30.7464303145,-396.3404950222
305.0732289808,30.4603826435,-395.3176831163
306.41457554,30.1714734717,-394.2899511751
307.7515544941,29.8798229821,-393.2573129816
309.0841653923,29.5855500613,-392.2197833257
310.4124091337,29.2887722526,-391.1773779742
311.7362879283,28.9896057108,-390.1301136418
313.0558052593,28.6881651613,-389.0780079606
314.3709617622,28.3845648085,-388.0210827435
315.6817715063,28.0789145234,-386.959350813
316.9882612826,27.7713198316,-385.892816134
318.2903883235,27.4619013959,-384.8215413374
319.5881900054,27.1507596852,-383.7455253184
320.8816763379,26.8380002122,-382.6647908183
322.170858323,26.5237268586,-381.5793613038
323.4557479202,26.2080418554,-380.4892609368
324.7363580105,25.8910457665,-379.3945145432
326.0127023627,25.5728374736,-378.2951475833
327.2847955994,25.2535141645,-377.1911861211
328.5526527585,24.9331714256,-376.0826571495
329.8163059324,24.6118987228,-374.9695788624
331.075775686,24.289783541,-373.8520380906
332.3311343642,23.9668955315,-372.7301084515
333.5824432522,23.6433043359,-371.6038664022
334.8297612308,23.3190776159,-370.4733833189
336.073139617,22.9942825859,-369.3387305401
337.3126288041,22.6689844677,-368.1999737017
338.5482765283,22.3432471,-367.057174574
339.7801279492,22.0171330699,-365.9103912508
341.0082218262,21.690704877,-364.7596819873
342.2326052922,21.3640211409,-363.6050915653
343.4533141118,21.0371419757,-362.4466699706
344.6703941836,20.7101233713,-361.284452255
345.88385622,20.3830294954,-360.1185020226
347.0937426858,20.055914819,-358.9488476511
348.3000782262,19.7288375486,-357.7755297967
349.5028962017,19.4018525702,-356.5985759449
350.7022203751,19.0750165117,-355.418018292
351.8980728251,18.7483857052,-354.2338862131
353.0904738926,18.4220162975,-353.0462063995
354.2794421246,18.0959643601,-351.8550029896
355.4649942175,17.7702859978,-350.6602976927
356.647152489,17.4450353837,-349.4621022508
357.8259153618,17.1202729742,-348.260448442
359.0013009316,16.7960536125,-347.0553439657
360.1733181058,16.4724345572,-345.8468016825
361.3419738139,16.1494735909,-344.6348323463
362.5072729958,15.8272291139,-343.4194446237
363.6692185854,15.5057602412,-342.2006451093
364.8278114886,15.1851269017,-340.9784383354
365.9830505556,14.8653899406,-339.7528267766
367.1349325472,14.5466112255,-338.5238108491
368.2834520957,14.2288537568,-337.2913889059
369.4286016587,13.9121817828,-336.0555572255
370.570371466,13.5966609201,-334.8163099971
371.7087494571,13.2823582807,-333.5736393021
372.8437024486,12.969347777,-332.3275557497
373.9752535817,12.6576888886,-331.0780031894
375.103363912,12.347459446,-329.8249885951
376.2280117888,12.0387338622,-328.5684948916
