451.8129675855,51.3605032709,-206.9610695523
452.5386052585,51.0278760935,-205.4424852717
453.2599090477,50.6956348429,-203.921752868
453.9768800513,50.3638391333,-202.3988754428
454.6895167244,50.0325491953,-200.8738547906
455.3978148477,49.7018259781,-199.3466914091
456.1017674889,49.3717312538,-197.817384506
456.8013649564,49.0423277259,-196.2859320025
457.4965947445,48.713679142,-194.7523305348
458.1874414708,48.3858504109,-193.2165754526
458.8738750157,48.0589133503,-191.6786873294
459.555898346,47.7329239764,-190.1386044038
460.2334752435,47.4079570186,-188.596344274
460.9065781673,47.0840832392,-187.0518966448
461.5751762543,46.7613752352,-185.505249835
462.2392351941,46.4399075987,-183.9563907545
462.8987170905,46.119757088,-182.405304878
463.5535803085,45.8010028089,-180.8519762149
464.2037793062,45.4837264102,-179.2963872764
464.8492644487,45.1680122924,-177.7385190379
465.4899818043,44.8539478326,-176.1783508984
466.1258729198,44.5416236261,-174.615860635
466.7568745731,44.2311337483,-173.0510243538
467.3829212057,43.922574704,-171.483809635
468.0039340957,43.6160509253,-169.9142018817
468.6198330679,43.3116691771,-168.3421743421
469.2305392134,43.0095373802,-166.7676795445
469.8359577235,42.7097732997,-165.1906921436
470.4359899859,42.4124987846,-163.6111769278
471.0305300237,42.1178417635,-162.0290965375
471.619463953,41.8259367701,-160.4444113763
472.2026693824,41.536925523,-158.8570795161
472.7800147447,41.2509575657,-157.2670565975
473.351358554,40.968190977,-155.6742957233
473.9165508878,40.6887920166,-154.07874078
474.4754257865,40.4129386328,-152.4803621131
475.027899763,40.1407624567,-150.8791219883
475.5739378533,39.8723673443,-149.275038588
476.1135093588,39.6078590053,-147.6681239827
476.6465839125,39.3473474161,-146.0583900738
477.173130992,39.0909473394,-144.4458501545
477.6931204103,38.8387783872,-142.8305175517
478.2065221972,38.5909654079,-141.2124060962
478.7133066307,38.3476388284,-139.5915301601
479.2134442728,38.1089350257,-137.9679047005
479.706906009,37.8749967303,-136.3415453072
480.193663092,37.6459734664,-134.7124682574
480.6736878097,37.4220217449,-133.0806884607
481.1469501194,37.2033071749,-131.4462312669
481.6134254391,36.9900014555,-129.8091059859
482.0730858798,36.7822871013,-128.16933636
482.5259054058,36.5803557783,-126.5269432157
482.9718587532,36.3844096085,-124.8819485914
483.4109215305,36.1946620106,-123.2343758727
483.8430703326,36.0113386288,-121.5842499482
484.268282869,35.8346783616,-119.9315973885
484.6865381113,35.6649345039,-118.2764466529
485.0978164599,35.5023760187,-116.6188283283
485.5020989148,35.3472893395,-114.9587796363
485.8993717396,35.1999782705,-113.296326379
486.2896195081,35.0607685189,-111.631512962
486.6728305461,34.9300077074,-109.9643817425
487.0489958897,34.8080681644,-108.294979138
487.4181096703,34.6953494765,-106.6233562359
487.7801695616,34.592281384,-104.9495695152
488.1351772992,34.4993270791,-103.273681703
488.4831392894,34.4169869746,-101.5957627972
488.8240673208,34.3458030264,-99.9158912912
489.157978181,34.2863639088,-98.2341618741
489.4849001449,34.2393098599,-96.5506592925
489.8048650221,34.2053409507,-94.8655066488
490.1179162182,34.1852236595,-93.1788346355
490.42410861,34.1798003595,-91.4907937929
490.7235105683,34.1900000834,-89.8015585608
491.0162064069,34.2168512698,-88.1113323328
491.3022993647,34.2614969433,-86.4203538101
491.5819136833,34.325212474,-84.7289146935
491.855205766,34.409429157,-83.0373294264
492.1223065749,34.5156747195,-81.3459970361
492.3830938041,34.6452302009,-79.6552981211
492.6373332026,34.7994053204,-77.9656736952
492.884760937,34.979709975,-76.2776287639
493.1250737252,35.1878999829,-74.5917711729
493.3579187211,35.4260382878,-72.908845873
493.5828855995,35.6965844879,-71.2297400251
493.7994780235,36.0024987787,-69.5556219836
494.0070954302,36.3474114455,-67.8879817496
494.2049973122,36.7358647349,-66.2287567138
494.3922377076,37.1736529361,-64.5806308299
494.5675771608,37.6683740805,-62.9474092182
494.7293329388,38.230330263,-61.3347038939
494.8750985432,38.8740203552,-59.7513949881
495.0012244202,39.6208848261,-58.2125151267
495.1017014716,40.5043925034,-56.7463420791
495.1655947219,41.5793684481,-55.4135764992
495.171228691,42.9292741856,-54.3660730338
495.0844360045,44.5738303288,-53.9654749638
494.9039762344,46.1832517541,-54.4756905292
494.6780946514,47.4889971654,-55.5565642956
494.4354122809,48.5364787495,-56.8910936307
494.1846040275,49.403434529,-58.3492458988
493.9284992659,50.1399988853,-59.8769472441
493.6682313622,50.7772473653,-61.4481598018
493.4043488699,51.3353870339,-63.0486731739
493.1371608794,51.8282758049,-64.6699807396
492.86686923,52.2658532143,-66.3065965671
492.5936167455,52.6555282131,-67.9548042225
492.3175147898,53.0029930029,-69.611964146
492.0386550685,53.3127350864,-71.2761363424
491.7571167306,53.5883687602,-72.945850534
491.4729686501,53.8328599905,-74.6199731699
491.1862739081,54.0486793181,-76.297602155
490.8970876345,54.2379151308,-77.9780259861
490.6054656151,54.402350994,-79.6606233851
490.3113076805,54.5437289097,-81.3448803587
490.0143076082,54.6638584078,-83.0302961803
489.7141889362,54.7643237149,-84.7164415763
489.4107130889,54.8464998785,-86.4029773194
489.1036756533,54.9115877871,-88.0896160412
488.792900117,54.9606434263,-89.7761122011
488.4782319508,54.9946012,-91.4622596732
488.1595362454,55.0142923076,-93.1478772632
487.8366927051,55.0204600234,-94.832813851
487.5095974391,55.0137720148,-96.5169220059
487.178154331,54.9948306576,-98.2000890864
486.8422788917,54.9641815206,-99.8822058889
486.5018956131,54.9223206801,-101.5631713889
486.1569340929,54.8697003936,-103.2429043898
485.8073306542,54.8067344345,-104.9213290476
485.4530318608,54.7338035024,-106.5983535162
485.0939823669,54.6512567898,-108.2739236669
484.7301340405,54.5594169979,-109.9479756948
484.361442368,54.4585826234,-111.6204503671
483.9878671328,54.3490307351,-113.2912874921
483.6093679716,54.2310179002,-114.9604435833
483.2259096219,54.1047836748,-116.627866459
482.8374559391,53.9705504631,-118.2935199524
482.4439819382,53.8285292608,-119.9573310797
482.0454537124,53.6789140167,-121.6192747276
481.6418433823,53.5218880056,-123.2793084798
481.2331245196,53.3576233632,-124.9373914667
480.8192720152,53.1862820072,-126.5934841367
480.4002636598,53.0080171959,-128.2475414039
479.9760739153,52.8229716576,-129.8995366228
479.546681531,52.6312815121,-131.5494308642
479.1120659612,52.4330754334,-133.1971868326
478.6722014135,52.2284724269,-134.8427905481
478.2270807764,52.0175935376,-136.4861617664
477.7766791507,51.8005453496,-138.1272900343
477.3209787478,51.5774319617,-139.7661410177
476.8599623851,51.3483523887,-141.4026807611
476.3936151104,51.1134017516,-143.0368698262
475.9219182881,50.8726686283,-144.6686838129
475.4448567342,50.6262389358,-146.2980880553
474.9624156094,50.3741946738,-147.9250485469
474.4745815067,50.1166147567,-149.5495281908
473.981335345,49.853573956,-151.1715188386
473.4827196457,49.585223984,-152.7909777193
472.9787989972,49.3117655151,-154.4079303136
472.4696312215,49.0333900974,-156.0224122799
471.9552828394,48.7502875819,-157.6344162325
471.4358045636,48.4626332032,-159.2439704607
470.9112474676,48.1705968377,-160.8510883655
470.3816586547,47.8743410324,-162.4557829607
469.8470814814,47.574021486,-164.0580667935
469.3075574787,47.2697884635,-165.6579468122
468.7631144518,46.9617803734,-167.2554598585
468.2138003573,46.6501432141,-168.850573676
467.6596368816,46.335004576,-170.4433235513
467.1006517257,46.0164921468,-172.0337178608
466.5368698095,45.6947289729,-173.6217643713
465.9683133964,45.3698337435,-175.2074702021
465.3950022072,45.0419210561,-176.7908417917
464.8169535258,44.7111016646,-178.371884869
464.2341822955,44.3774827103,-179.9506044283
463.6467014552,44.0411680809,-181.5270040458
463.0545145039,43.7022543122,-183.1011057796
462.457644662,43.3608474232,-184.6728730194
461.8560898634,43.0170372979,-186.2423301954
461.2498546928,42.6709160977,-187.8094779225
460.6389418073,42.3225734761,-189.3743160486
460.0233519895,41.9720967293,-190.9368436366
459.4030841964,41.6195709379,-192.4970589472
458.7781356042,41.2650791007,-194.0549594236
458.1485016479,40.9087022624,-195.6105416755
457.5141760581,40.5505196334,-197.1638014653
456.875152282,40.1906094858,-198.7147303378
456.2314181051,39.8290462182,-200.2633287047
455.5829561836,39.4659007754,-201.8096042027
454.9297686555,39.101254486,-203.353513457
454.2718334887,38.7351747051,-204.8950661208
453.6091347897,38.3677318814,-206.4342524832
452.9416551135,37.9989953226,-207.9710619052
452.2693754762,37.6290332797,-209.5054828011
451.5922753649,37.2579130274,-211.0375026198
450.910332745,36.8857009418,-212.5671078247
450.2235240658,36.512462576,-214.0942838739
449.5318266608,36.1382640266,-215.619009937
448.8352104508,35.7631675164,-217.1412771544
448.1336477599,35.3872367865,-218.6610668797
447.4271092907,35.0105349742,-220.1783596263
446.7155641318,34.633124686,-221.6931350039
445.9989738617,34.2550649641,-223.2053840574
445.2773160986,33.8764237629,-224.7150596207
444.5505491819,33.4972593838,-226.2221507904
443.8186358454,33.1176330481,-227.7266328038
443.0815371916,32.7376057788,-229.2284797414
442.339212735,32.3572384906,-230.7276643674
441.5916203841,31.976592049,-232.2241580929
440.8387164228,31.5957273299,-233.717930936
440.0804554885,31.2147052772,-235.2089514804
439.3167905504,30.8335869627,-236.6971868307
438.5476728846,30.4524336443,-238.1826025661
437.7730520485,30.0713068254,-239.6651626908
436.9928758532,29.6902683144,-241.144829582
436.20709056,29.3093803831,-242.621563643
435.4156599916,28.9287107456,-244.0953372204
434.6185980032,28.548341495,-245.5661503507
433.8159249843,28.1683569472,-247.0340083472
433.0076606611,27.7888418329,-248.4989162017
432.1938226831,27.4098806719,-249.9608811137
431.3744301852,27.0315594688,-251.4199060682
430.5495005161,26.6539642108,-252.8759957552
429.7190502802,26.2771813923,-254.3291546668
428.8830953445,25.9012980532,-255.7793870805
428.0416508446,25.526401816,-257.2266970418
427.1947311913,25.1525809255,-258.6710883475
426.3423500772,24.7799242884,-260.1125645278
425.4845253173,24.4085235965,-261.5511207559
424.6212568917,24.0384638965,-262.9867805403
423.7525636906,23.6698395123,-264.4195341858
422.8784565956,23.3027424146,-265.8493839809
421.9989458038,22.9372654491,-267.2763318564
421.114040835,22.573502382,-268.7003793657
420.2237505398,22.211547947,-270.1215276648
419.3280831064,21.8514978928,-271.5397774919
418.4270460692,21.493449033,-272.9551291466
417.5206463165,21.1374992957,-274.3675824677
416.6088900993,20.7837477756,-275.777136811
415.6917830405,20.4322947872,-277.1837910259
414.7693478006,20.0832485573,-278.5875166676
413.841553008,19.736698473,-279.9883659174
412.908420079,19.3927555576,-281.3863090216
411.9699521685,19.0515255519,-282.7813426165
411.0261518503,18.7131157031,-284.1734627079
410.0770166194,18.3776332453,-285.5626712167
409.1225528029,18.0451903847,-286.948955588
408.1627613521,17.7158992808,-288.332309704
407.1976426896,17.3898738586,-289.7127266941
406.2271967238,17.0672298784,-291.0901989021
405.2514228645,16.7480850072,-292.4647178515
404.2703200394,16.4325588921,-293.8362742097
403.2838867121,16.1207732357,-295.204857749
402.2921437152,15.8128588934,-296.5704260126
401.295042134,15.5089274812,-297.9330308866
400.2926019145,15.2091144899,-299.2926277337
399.2848197802,14.9135506363,-300.6492024212
398.2716920919,14.6223691052,-302.0027397116
397.2532148737,14.335705638,-303.3532232135
396.2293838407,14.0536986254,-304.7006353304
395.2001944281,13.7764892015,-306.0449572078
394.1656418235,13.5042213411,-307.3861686766
393.1257210002,13.2370419595,-308.724248195
392.0804224896,12.9750999601,-310.0591782125
391.0297463771,12.7185498399,-311.3909272781
389.9736873213,12.4675479631,-312.7194692625
388.9122399346,12.2222540589,-314.0447763962
387.845402668,11.9828321831,-315.3668144593
386.7731599065,11.7494468565,-316.6855648844
385.6955111744,11.522269711,-318.0009885737
384.6124512981,11.3014751093,-319.3130505227
383.5239702347,11.0872403913,-320.6217197884
382.4300700736,10.8797493357,-321.9269490367
381.3307466645,10.6791885651,-323.2286967408
380.2260117238,10.4857516561,-324.5269010244
379.1158422396,10.2995958283,-325.8215705294
378.0003259517,10.1208020843,-327.1126728016
376.879536587,9.9494354866,-328.4002058875
375.7535524938,9.7855663583,-329.6841602741
374.6224278924,9.6292664117,-330.9645515647
373.4862405181,9.4806158791,-332.2413661979
372.3450589293,9.3396989378,-333.5145988025
371.1989506568,9.2066051938,-334.7842428738
370.0479765978,9.0814293844,-336.0502969145
368.8922121253,8.9642739669,-337.3127412347
367.7317273812,8.855247115,-338.5715598286
366.5665699443,8.7544618196,-339.8267587945
365.396811,8.6620405872,-341.0783162854
364.2225137549,8.5781128351,-342.3262168299
363.0437410604,8.5028161111,-343.5704430159
361.8605555389,8.4362966228,-344.8109753314
360.6730197232,8.3787098157,-346.0477919896
359.4811962073,8.3302210036,-347.2808687367
358.2851468782,8.2910060318,-348.5101795985
357.0849379203,8.2612521705,-349.7356917087
355.8806299359,8.2411586602,-350.9573753739
354.6722888473,8.2309379226,-352.1751928575
353.4599804544,8.2308164046,-353.3891038906
352.243771947,8.2410357215,-354.5990640567
351.0237322281,8.2618538825,-355.8050243876
349.7999322828,8.293546648,-357.006930907
348.5724455959,8.3364090367,-358.2047241174
347.3413461257,8.390757124,-359.3983408384
346.106721869,8.4569292713,-360.5877009694
344.8686480438,8.5352895778,-361.7727332501
343.6272170568,8.6262287655,-362.9533461624
342.3825236611,8.730167586,-364.1294420984
341.1346693238,8.8475596173,-365.3009129579
339.8837633764,8.9788946086,-366.4676388386
338.6299243677,9.1247022682,-367.6294865171
337.3732816592,9.2855565663,-368.78630768
336.1139789748,9.4620803941,-369.9379353429
334.8521690369,9.6549522722,-371.0841883644
333.5880290437,9.8649109577,-372.2248568995
332.3217545439,10.0927641279,-373.3597075683
331.0535658957,10.3393965693,-374.4884770634
329.7837130335,10.6057800559,-375.6108672798
328.5124812994,10.8929848288,-376.7265394386
327.2402018985,11.2021921581,-377.835104112
325.9672465307,11.5347135589,-378.9361249093
324.694061455,11.8920035552,-380.0290877722
323.4211589698,12.2756871477,-381.1134071662
322.149152834,12.6874885116,-382.1883923233
320.8786343982,13.1289096426,-383.2533463571
319.6102906184,13.6014514465,-384.3074791869
318.3449090313,14.1067553023,-385.3499076268
317.0834082699,14.6466163888,-386.3796301039
315.826861821,15.2230029119,-387.3955074735
314.5765241008,15.8380797348,-388.3962422187
313.3338872893,16.4942228132,-389.3803335656
312.1007209259,17.1940474366,-390.3460475332
310.879123652,17.9404398965,-391.2913780131
309.67163509,18.7365615654,-392.2139628263
308.481316869,19.5858770888,-393.1110267175
307.3118664322,20.4921730335,-393.9793018312
306.1678198096,21.4595128172,-394.8148869363
305.054721772,22.4922048721,-395.6131394373
303.9793533937,23.5947049046,-396.368535196
302.9500503138,24.7713638998,-397.0744808861
301.9769565008,26.0261001753,-397.7231972429
301.0722788668,27.3618241724,-398.3056356647
300.2503983184,28.7795818539,-398.811541522
299.5276168289,30.2774872142,-399.2298170935
298.9213856812,31.8494595781,-399.5492788046
298.4487529313,33.4842486093,-399.7599315019
298.1241427958,35.1652271483,-399.8545927391
297.956925982,36.8715098122,-399.8304161563
297.9483840852,38.5803164881,-399.6888342818
298.091371046,40.2701018768,-399.4346352947
298.3740252795,41.9230386769,-399.0758701357
298.7819533379,43.5259323315,-398.6225101811
299.3000324352,45.0700870453,-398.0851430926
299.9136899278,46.5505793343,-397.474041193
300.6096391692,47.965355457,-396.7986176242
301.3761747777,49.3143537937,-396.0672035918
302.2032038437,50.5988158098,-395.2870143972
303.0821253777,51.8207663824,-394.464227879
304.0056567626,52.9826638815,-393.6041007244
304.9676505872,54.0871702605,-392.711092586
305.9629030916,55.1369835646,-391.7890015491
306.9870186918,56.1347687851,-390.8410529651
308.0362339621,57.0830619066,-389.870031567
309.107359229,57.9842932788,-388.8783099835
310.1976504342,58.840739474,-387.8679463874
311.3047443431,59.6545310331,-386.8407273618
312.4265959223,60.4276548231,-385.7982119295
313.5614297295,61.1619617922,-384.7417651777
314.7076921188,61.8591711494,-383.672593257
315.864029159,62.5208868566,-382.5917561453
317.0292310186,63.1485910789,-381.5002131441
318.2022436649,63.7436733894,-380.39880661
*
320.1164124815,-58.3980170822,-379.6250176962
321.4081932284,-58.005941404,-378.5662600929
322.6986988376,-57.6411189826,-377.4962679718
323.9875420456,-57.301706428,-376.4159388683
325.2743847344,-56.9860618508,-375.3260648338
326.5589612337,-56.6927089191,-374.2273212366
327.8410532431,-56.4203191891,-373.1202944876
329.1204586291,-56.1676978823,-372.005514886
330.3970305004,-55.9337584552,-370.8834276557
331.6706301972,-55.7175175995,-369.7544378538
332.9411483892,-55.5180786954,-368.6188954746
334.2084803874,-55.3346253393,-367.4771203784
335.4725461785,-55.1664091009,-366.3293869712
336.7332677834,-55.0127450604,-365.1759467803
337.990586666,-54.8730027687,-364.0170145411
339.2444225475,-54.7466049189,-362.8528078572
340.4947259603,-54.6330163101,-361.6835002715
341.741452202,-54.5317426564,-360.50924629
342.9845516333,-54.4423273367,-359.330191702
344.223974595,-54.3643472836,-358.1464701048
345.4596929907,-54.2974087681,-356.9581830073
346.691642771,-54.2411479366,-355.7654557997
347.9197877465,-54.1952247461,-354.5683772157
349.1440926228,-54.1593226503,-353.3670255677
350.3645150294,-54.1331468579,-352.1614771309
351.581012676,-54.1164222901,-350.9517996758
352.7935379396,-54.1088920963,-349.7380582755
354.0020673682,-54.1103162664,-348.5202859699
355.2065273315,-54.1204704212,-347.2985588827
356.4068889241,-54.139144765,-346.0729008947
357.6031043346,-54.1661430712,-344.8433479237
358.7951243028,-54.2012817452,-343.6099305675
359.9828978942,-54.2443890144,-342.3726744775
361.1663722923,-54.2953041921,-341.1316006885
362.3454926051,-54.3538770087,-339.8867259075
363.5202005032,-54.4199669334,-338.6380640265
364.6904513534,-54.4934437254,-337.3856078009
365.8561558673,-54.5741832344,-336.1293913635
367.0172627332,-54.6620721217,-334.8694018062
368.1737039255,-54.7570041035,-333.6056375908
369.3254083751,-54.8588803992,-332.3380939182
370.4723017917,-54.9676093892,-331.06676285
371.6143064826,-55.0831063049,-329.7916334125
372.7513384628,-55.2052926488,-328.5126947391
373.8833171814,-55.3340970162,-327.2299249786
375.0101525367,-55.4694535183,-325.9433057047
376.1317507408,-55.6113021902,-324.6528151916
377.2480194351,-55.7595895492,-323.3584222242
378.3588455154,-55.9142652955,-322.06011182
379.4641428532,-56.0752623175,-320.7578574399
380.5638490459,-56.2424665959,-319.4516575437
381.657906436,-56.4157566617,-318.1415149021
382.7462623603,-56.5950096658,-316.8274301447
383.8288643,-56.7801007313,-315.509407586
384.9056630457,-56.9709035685,-314.1874514593
385.9766119408,-57.1672904794,-312.8615668291
387.0416668916,-57.3691324817,-311.531759582
388.1007863745,-57.5762994325,-310.1980364174
389.1539314382,-57.7886601523,-308.8604048368
390.2010608332,-58.0060815232,-307.5188793981
391.2421477268,-58.2284320879,-306.1734602747
392.2771603812,-58.4555782262,-304.8241578633
393.3060694236,-58.6873857168,-303.47098357
394.3288574085,-58.9237220923,-302.1139370438
395.3454797182,-59.164447659,-300.7530581494
396.3559266072,-59.4094299941,-299.3883445253
397.360179312,-59.6585339706,-298.0198096675
398.3582214874,-59.9116244835,-296.6474677689
399.3500391743,-60.1685665579,-295.2713337054
400.335620765,-60.4292254532,-293.8914230199
401.3149569656,-60.6934667652,-292.507751908
402.2880407567,-60.9611565251,-291.1203372014
403.2548673519,-61.2321612956,-289.7291963515
404.2154341545,-61.5063482631,-288.3343474134
405.1697407125,-61.7835853275,-286.935809028
406.117788672,-62.0637411881,-285.533600405
407.0595799842,-62.3466848979,-284.1277439217
407.9951238135,-62.6322880413,-282.7182546968
408.9244350896,-62.920424498,-281.3051423414
409.847505201,-63.2109613254,-279.8884557742
410.7643546973,-63.5037752073,-278.4682029189
411.674992627,-63.7987399033,-277.0444125189
412.5794388349,-64.0957333978,-275.6170996432
413.4777097695,-64.3946334223,-274.1862876293
414.3698234971,-64.6953191172,-272.7520002494
415.2557996492,-64.9976710825,-271.3142616919
416.1356593678,-65.3015714259,-269.8730965424
417.0094252525,-65.6069038069,-268.4285297646
417.8771213068,-65.9135534783,-266.9805866811
418.7387728851,-66.2214073236,-265.5292929542
419.59440664,-66.5303538922,-264.0746745662
420.4440504699,-66.8402834308,-262.6167578004
421.2877308454,-67.1510869417,-261.1555737835
422.1254832477,-67.4626600823,-259.6911402568
422.9573515306,-67.7749031026,-258.2234619594
423.7833355894,-68.0877010952,-256.7526235318
424.6034867061,-68.4009598686,-255.2786209735
425.4178389841,-68.7145802836,-253.8014823107
426.2264274153,-69.0284650341,-252.3212357644
427.0292878346,-69.3425186575,-250.8379097317
427.8264568745,-69.6566475426,-249.3515327673
428.6179719203,-69.9707599349,-247.8621335648
429.4038710672,-70.2847659404,-246.3697409388
430.1841928753,-70.5985774449,-244.8743841966
430.9589881879,-70.9121133354,-243.376078923
431.7283199067,-71.2253036376,-241.8749081545
432.4922904145,-71.5380996585,-240.3709233754
433.2509955663,-71.8504529201,-238.8641763911
434.0045178209,-72.1623120512,-237.3547331979
434.7529419276,-72.4736290457,-235.8426435283
435.4963464533,-72.7843556032,-234.3279581868
436.2348060301,-73.0944438872,-232.8107251143
436.9683915124,-73.4038464322,-231.2909895506
437.6971678942,-73.7125151099,-229.7687988547
438.4212028695,-74.0204046149,-228.2441850191
439.1405555538,-74.3274675563,-226.7171885689
439.8552859166,-74.6336583327,-225.1878391078
440.5654411,-74.9389271478,-223.6561849262
441.271075442,-75.2432284708,-222.1222504419
441.9722344385,-75.5465140448,-220.5860708871
442.6689668691,-75.848738004,-219.0476661994
443.3613144139,-76.1498522808,-217.5070639289
444.0493162341,-76.4498084748,-215.9642895193
444.7330089831,-76.7485577569,-214.4193664657
445.412426814,-77.0460507732,-212.8723164658
446.0876013833,-77.3422375487,-211.323159566
446.758566009,-77.637069219,-209.7719046501
447.4253394039,-77.9304907834,-208.2185872342
448.0879497592,-78.2224515925,-206.6632139044
448.7464188294,-78.5128982615,-205.1057991318
449.400765937,-78.8017763332,-203.5463561238
450.0510079835,-79.0890301862,-201.984896855
450.6971594541,-79.3746029405,-200.4214320966
451.3392324164,-79.6584363574,-198.8559714417
451.9772365126,-79.9404707364,-197.2885233291
452.6111789452,-80.2206448062,-195.7190950637
453.2410644566,-80.4988956098,-194.1476928353
453.8668953014,-80.7751583842,-192.5743217351
454.4886712109,-81.0493664325,-190.9989857701
