-163.1896782809,-6.2117004487,-472.2271551091
-161.5920464888,-6.531845936,-472.7595529502
-159.9927679143,-6.8514130778,-473.287334221
-158.3918560218,-7.1703473231,-473.8105265988
-156.7893230447,-7.488593819,-474.3291550304
-155.185168934,-7.8060995133,-474.8432452968
-153.5794245038,-8.1228045393,-475.352810249
-151.9720885353,-8.438654583,-475.8578699991
-150.363168962,-8.7535926371,-476.3584387058
-148.752672728,-9.0675609237,-476.8545278531
-147.1406058101,-9.3805007972,-477.3461462468
-145.526973239,-9.6923526446,-477.8333000047
-143.9117791178,-10.0030557828,-478.3159925389
-142.2950266388,-10.3125483504,-478.7942245318
-140.676718098,-10.6207671963,-479.2679939038
-139.056854909,-10.9276477624,-479.7372957735
-137.4354376145,-11.2331239604,-480.2021224098
-135.8124658992,-11.5371280422,-480.6624631748
-134.1879673116,-11.8395851338,-481.1182964451
-132.5618792952,-12.1404350191,-481.5696225401
-130.9342284633,-12.4395986089,-482.0164133395
-129.3050106403,-12.737000149,-482.4586459417
-127.6742207688,-13.0325614619,-482.8962941197
-126.0418529084,-13.3262017607,-483.329328202
-124.4079002335,-13.6178374516,-483.7577149404
-122.7723550305,-13.9073819203,-484.1814173635
-121.1352086928,-14.1947453034,-484.6003946144
-119.4964517162,-14.4798342419,-485.0146017713
-117.8560736928,-14.7625516144,-485.4239896502
-116.2140633048,-15.0427962488,-485.8285045863
-114.5704083176,-15.3204626101,-486.228088194
-112.9250930273,-15.5954408837,-486.6226777079
-111.2781111294,-15.8676144656,-487.012202624
-109.6294395489,-16.1368639064,-487.396590607
-107.9790651208,-16.4030620366,-487.775760781
-106.326970935,-16.6660757512,-488.1496265858
-104.6731391362,-16.9257650136,-488.5180946748
-103.0175509263,-17.1819822711,-488.8810644321
-101.3601865702,-17.4345718104,-489.2384274379
-99.7010254076,-17.6833690457,-489.5900668732
-98.0400458711,-17.9281997284,-489.9358568588
-96.3772255139,-18.1688790704,-490.2756617172
-94.7125343682,-18.4052127998,-490.6093378769
-93.0459805985,-18.637036889,-490.9367845063
-91.3775754845,-18.8642443935,-491.2579792721
-89.7073417687,-19.0867272534,-491.5729040434
-88.0352957173,-19.3043740159,-491.8815426689
-86.3614617056,-19.5170676323,-492.1838782935
-84.6858621744,-19.7246865191,-492.4798953287
-83.0085202905,-19.9271038916,-492.7695790214
-81.3294599973,-20.1241874245,-493.0529155275
-79.6487060716,-20.3157988829,-493.3298919935
-77.9662841868,-20.5017937202,-493.6004966456
-76.2822209833,-20.6820206414,-493.8647188892
-74.596537175,-20.8563218332,-494.1225504711
-72.9092897695,-21.0245281911,-494.3739792689
-71.2204725522,-21.1864687781,-494.6190043743
-69.5301319458,-21.3419585342,-494.8576188663
-67.8383008318,-21.4908042904,-495.0898199558
-66.1450137138,-21.632802485,-495.3156069061
-64.450306883,-21.7677383272,-495.5349812435
-62.7542186061,-21.8953848721,-495.7479469936
-61.0567893409,-22.0155019959,-495.9545109478
-59.3580619825,-22.1278352582,-496.1546829631
-57.6580821468,-22.2321146349,-496.3484763023
-55.9569028578,-22.3280528699,-496.5359075465
-54.2545659421,-22.4153449307,-496.7169990994
-52.5511331465,-22.49366452,-496.8917763204
-50.8466647894,-22.562663333,-497.0602705183
-49.1412261603,-22.6219684621,-497.2225189563
-47.43488822,-22.6711798482,-497.3785656062
-45.7277284264,-22.7098673847,-497.5284620195
-44.0198317106,-22.7375676191,-497.6722683373
-42.3112916382,-22.75377998,-497.8100544656
-40.6022117951,-22.7579624468,-497.9419014479
-38.8927143811,-22.7495266199,-498.0679025775
-37.1829116279,-22.7278317105,-498.1881675124
-35.4729581582,-22.6921781177,-498.3028208677
-33.7630181391,-22.6417994623,-498.4120075518
-32.053278498,-22.5758533996,-498.5158952486
-30.3439534491,-22.4934107727,-498.6146782723
-28.635290135,-22.3934427509,-498.7085822345
-26.9275836464,-22.2748060884,-498.7978693274
-25.221151675,-22.1362222127,-498.8828470663
-23.5164010738,-21.9762589015,-498.963874053
-21.8137925281,-21.7933741179,-499.0413113046
-20.1138005357,-21.5862390637,-499.1152313976
-18.4169800551,-21.3534878076,-499.1855967937
-16.7239705808,-21.0935435921,-499.2523701923
-15.0355393709,-20.8045706901,-499.3155145132
-13.3526221287,-20.4844090049,-499.3749937572
-11.67634527,-20.1304780216,-499.4307755457
-10.0081723734,-19.7396665219,-499.482831136
-8.3499705797,-19.30814781,-499.531141086
-6.7041829492,-18.8311191588,-499.5757017151
-5.0741796471,-18.3024308197,-499.616534311
-3.4647406196,-17.7139790929,-499.6537050019
-1.882962649,-17.0547178149,-499.6873604665
-0.3401125598,-16.3089946678,-499.7177969787
1.1444888018,-15.4535302977,-499.7456107277
2.5339755671,-14.4518832684,-499.7720500762
3.7475607277,-13.2456747984,-499.7999254946
4.5840416744,-11.7609243715,-499.8358302672
4.6457920022,-10.0715742124,-499.8893105721
3.8548264324,-8.5669708044,-499.9460589973
2.6147059029,-7.3902042264,-499.9888297253
1.1780540308,-6.458105957,-500.0164949455
-0.3564372726,-5.6956182213,-500.0311610975
-1.9466936057,-5.0566154692,-500.0346979682
-3.5719638519,-4.5124225924,-500.0284972729
-5.2207558287,-4.0442055184,-500.0135944311
-6.8860780123,-3.6389388418,-499.9907809941
-8.5634325729,-3.2871927351,-499.9606791633
-10.2497442116,-2.9818984673,-499.9237910119
-11.9428177505,-2.7175965146,-499.8805308925
-13.6410571846,-2.4899606797,-499.8312465343
-15.343247869,-2.2954950286,-499.7762349876
-17.0484364977,-2.1313240201,-499.7157538025
-18.7558945494,-1.9950427154,-499.6500276107
-20.4650200314,-1.884617097,-499.5792557007
-22.1753307549,-1.7982957055,-499.5036102877
-23.8863978814,-1.7343023996,-499.4230933447
-25.5978724671,-1.6908142895,-499.3375417139
-27.3094520292,-1.6662469519,-499.2468135059
-29.0209055457,-1.6592254081,-499.1507903407
-30.7320376252,-1.668548231,-499.0493734719
-32.4426849336,-1.6931585144,-498.9424796659
-34.1527111772,-1.7321208997,-498.8300380953
-35.8619977419,-1.7846029474,-498.7119882668
-37.5704471419,-1.8498602621,-498.5882776633
-39.277963436,-1.9272234825,-498.4588614634
-40.9844766622,-2.0160891349,-498.3236993797
-42.6899172809,-2.1159101515,-498.1827564315
-44.3942205742,-2.2261888416,-498.0360017847
-46.0973369915,-2.3464716336,-497.8834070958
-47.7992198049,-2.4763433101,-497.7249468984
-49.4998061701,-2.6154210232,-497.5605999872
-51.1990657219,-2.7633544162,-497.3903443897
-52.8969575814,-2.9198191161,-497.2141610264
-54.5934436814,-3.0845149446,-497.032032191
-56.2884837505,-3.2571629955,-496.8439418512
-57.9820519601,-3.4375052429,-496.6498735716
-59.6741131868,-3.6253002945,-496.4498129462
-61.3646465683,-3.8203242899,-496.2437447222
-63.0535952015,-4.0223636172,-496.0316588351
-64.7409471229,-4.2312230559,-495.8135403597
-66.426672963,-4.4467174572,-495.5893770029
-68.110744134,-4.6686727936,-495.3591568347
-69.7931326691,-4.896925235,-495.1228682347
-71.4738045783,-5.1313194005,-494.8805007987
-73.1527433572,-5.3717109192,-494.6320418826
-74.8299199337,-5.617961619,-494.3774808509
-76.5053063713,-5.8699407823,-494.1168071214
-78.178897437,-6.1275279815,-493.8500066343
-79.8506216895,-6.3905988331,-493.577076077
-81.5204765562,-6.6590453659,-493.2980013022
-83.1884354193,-6.9327613791,-493.0127720473
-84.8544717031,-7.2116457367,-492.7213781225
-86.518553124,-7.4956010393,-492.4238104354
-88.1806619337,-7.7845367736,-492.1200573508
-89.8407699811,-8.0783648053,-491.8101090989
-91.4988495186,-8.3770009161,-491.4939558892
-93.1548698321,-8.6803639469,-491.1715885575
-94.8088273631,-8.9883771231,-490.8429960609
-96.4606849047,-9.3008911492,-490.5082335011
-98.1104691114,-9.6177167823,-490.1673897935
-99.7582158691,-9.9386737356,-489.8205473453
-101.4039205761,-10.2635822156,-489.4677913352
-103.0476126707,-10.5922768405,-489.1091944005
-104.6893073071,-10.9245967208,-488.7448270906
-106.3290193812,-11.2603877018,-488.3747552068
-107.9667634492,-11.5995019118,-487.9990400646
-109.6025485345,-11.9417962673,-487.6177399389
-111.2364141315,-12.2871396939,-487.2309017751
-112.8683296718,-12.6353915381,-486.8385851703
-114.498333328,-12.9864305825,-486.4408296903
-116.1264360962,-13.340134493,-486.0376777048
-117.7526484832,-13.696385154,-485.6291682687
-119.3769804686,-14.0550684001,-485.2153372702
-120.999441471,-14.4160737667,-484.7962175684
-122.6200403191,-14.7792942565,-484.3718391205
-124.2387852265,-15.1446261216,-483.9422290982
-125.8556830064,-15.5119684843,-483.5074122033
-127.4707599151,-15.8812279254,-483.0674050602
-129.083981697,-16.2522999994,-482.6222381543
-130.6953770887,-16.6250973207,-482.1719222325
-132.3049505255,-16.9995294665,-481.7164721145
-133.9127057988,-17.3755082214,-481.2559003564
-135.5186460388,-17.7529474349,-480.7902173185
-137.1227736992,-18.1317628864,-480.319431226
-138.7250905418,-18.5118721567,-479.843548226
-140.3255976238,-18.8931945072,-479.3625724386
-141.9242952839,-19.2756507638,-478.8765060043
-143.5211794958,-19.6591623331,-478.3853502511
-145.1162559847,-20.0436544935,-477.8891013764
-146.7095378278,-20.4290557609,-477.3877510523
-148.3009855351,-20.8152832603,-476.8813054816
-149.8906145817,-21.2022686569,-476.3697515513
-151.4784206508,-21.589940002,-475.8530803156
-153.064398642,-21.9782262409,-475.3312810656
-154.648542655,-22.3670571304,-474.804341349
-156.230845974,-22.7563631598,-474.2722469858
-157.8113010507,-23.1460754728,-473.7349820821
-159.3898994873,-23.5361257937,-473.1925290413
-160.9666266783,-23.9264450307,-472.6448704369
-162.5414803296,-24.3169677951,-472.0919825756
-164.114448422,-24.707626886,-471.5338431076
-165.6855182691,-25.0983554641,-470.97042792
-167.2546764563,-25.4890869763,-470.4017111453
-168.8219214239,-25.879758234,-469.8276605128
-170.3872129057,-26.2702967482,-469.2482558987
-171.9505476322,-26.6606395433,-468.6634615785
-173.5119086348,-27.0507204659,-468.0732447271
-175.0712779044,-27.4404732833,-467.4775707836
-176.6286363167,-27.8298316089,-466.8764034544
-178.1839636003,-28.2187288396,-466.2697046982
-179.7372383021,-28.6070980932,-465.6574347079
-181.2884377516,-28.9948721448,-465.0395518924
-182.837538022,-29.3819833639,-464.4160128544
-184.3845138899,-29.7683636499,-463.7867723682
-185.9293387919,-30.1539443675,-463.1517833545
-187.4719847792,-30.5386562818,-462.5109968534
-189.0124219166,-30.9224293504,-461.8643622474
-190.5506296042,-31.3051912824,-461.2118450901
-192.0866089538,-31.6868624214,-460.5534665141
-193.6203666503,-32.0673618088,-459.8892566294
-195.1519090263,-32.44660794,-459.2192449639
-196.6812453482,-32.8245195451,-458.5434590127
-198.2083799984,-33.2010136239,-457.86192768
-199.7333194968,-33.5760071524,-457.174678207
-201.2560702829,-33.9494164998,-456.4817371382
-202.7766386997,-34.321157391,-455.7831303307
-204.2950309782,-34.6911448687,-455.0788829617
-205.8112532216,-35.0592932535,-454.369019538
-207.3253113884,-35.4255161042,-453.6535639043
-208.8372022608,-35.7897240096,-452.9325435716
-210.3469543173,-36.1518343802,-452.205970155
-211.8545593335,-36.5117549427,-451.4738720456
-213.3600225283,-36.8693957888,-450.7362705266
-214.863348892,-37.2246660334,-449.9931862655
-216.3645431673,-37.5774737691,-449.2446393241
-217.8636098315,-37.9277260185,-448.4906491688
-219.360553077,-38.2753286863,-447.7312346807
-220.8553767919,-38.6201865092,-446.9664141668
-222.3480845398,-38.9622030055,-446.196205371
-223.8386795389,-39.3012804225,-445.4206254856
-225.3271646397,-39.6373196831,-444.6396911638
-226.8135122995,-39.9702136386,-443.8534344683
-228.297785483,-40.2998740389,-443.0618387812
-229.77995567,-40.6261907171,-442.264935078
-231.2600240762,-40.9490587425,-441.4627379373
-232.7379914341,-41.2683715697,-440.6552614626
-234.2138652067,-41.584022516,-439.8425152939
-235.6876371478,-41.8958998968,-439.0245169539
-237.1593063116,-42.2038919273,-438.201279258
-238.6288711527,-42.507884946,-437.3728146126
-240.0963294948,-42.8077633439,-436.5391350347
-241.5616784981,-43.103409493,-435.7002521702
-243.0249146239,-43.3947036711,-434.8561773147
-244.4860335983,-43.6815239862,-434.0069214357
-245.944995468,-43.9637395962,-433.1525157132
-247.401865662,-44.2412378164,-432.2929287689
-248.8566024472,-44.5138829263,-431.428191139
-250.3091983052,-44.7815435482,-430.558312643
-251.7596447781,-45.044085717,-429.6833028949
-253.2079324214,-45.3013727903,-428.803171333
-254.6540507535,-45.5532653549,-427.9179272522
-256.0979882029,-45.7996211317,-427.0275798374
-257.5397320527,-46.0402948774,-426.1321382
-258.9792683826,-46.2751382836,-425.2316114158
-260.4165880632,-46.5040008258,-424.3260047364
-261.8516668216,-46.7267264902,-423.4153321506
-263.2844866445,-46.9431571462,-422.4996029713
-264.7150280459,-47.1531311706,-421.5788266601
-266.1432640039,-47.3564824939,-420.653016776
-267.5691873462,-47.5530443447,-419.7221731763
-268.9927664516,-47.7426428456,-418.7863107522
-270.4139752725,-47.9251012163,-417.8454400128
-271.8327927858,-48.1002394186,-416.8995672885
-273.2491799107,-48.2678711903,-415.9487101271
-274.6631045272,-48.4278071063,-414.9928807055
-276.0745122898,-48.5798511662,-414.0321055681
-277.4834217683,-48.7238398691,-413.0663780784
-278.8897921506,-48.85969635,-412.0957891366
-280.29361503,-48.9873632736,-411.1204185932
-281.6948735121,-49.1067780363,-410.1403510652
-283.0935805737,-49.2178757182,-409.1556490632
-284.4897159458,-49.320583503,-408.1663972006
-285.8832693411,-49.414824179,-407.1726720516
-287.2742297196,-49.5005149233,-406.1745496751
-288.6625852013,-49.5775670021,-405.172105717
-290.0483252168,-49.6458855515,-404.1654138851
-291.4314291237,-49.7053687063,-403.1545542868
-292.8118888709,-49.7559082697,-402.1395969582
-294.1896858412,-49.7973882413,-401.120618789
-295.5648024081,-49.8296849079,-400.0976951508
-296.9372194221,-49.8526662474,-399.0709017837
-298.3069160591,-49.8661913994,-398.0403149647
-299.6738696544,-49.8701100866,-397.0060116918
-301.0380555186,-49.8642619839,-395.968069886
-302.3994479124,-49.8484760096,-394.9265677092
-303.7580137709,-49.822569662,-393.8815884512
-305.1137250741,-49.7863479888,-392.8332111155
-306.4665452607,-49.739602886,-391.7815209323
-307.8164359931,-49.6821119796,-390.7266042633
-309.1633552934,-49.6136375378,-389.6685501372
-310.5072571511,-49.5339252432,-388.6074506698
-311.8480910792,-49.4427028324,-387.5434015367
-313.185801612,-49.339678585,-386.4765025085
-314.5203300777,-49.2245394308,-385.406856174
-315.851601711,-49.096950194,-384.3345784662
-317.1795508861,-48.9565491108,-383.2597785688
-318.5040923635,-48.8029480542,-382.1825822525
-319.8251354102,-48.6357285108,-381.1031207757
-321.1425793751,-48.4544389127,-380.0215347316
-322.4563123688,-48.2585912867,-378.9379754473
-323.7662097245,-48.0476574602,-377.8526066146
-325.072132196,-47.8210647526,-376.7656061994
-326.3739221377,-47.5781913974,-375.6771701129
-327.6714088442,-47.3183594291,-374.587508295
-328.9643923674,-47.0408307517,-373.4968589192
-330.2526496844,-46.7447979581,-372.4054840351
-331.5359278007,-46.4293762841,-371.3136762831
-332.8139386174,-46.093593745,-370.2217643371
-334.0863526997,-45.7363796835,-369.1301195102
-335.3527884449,-45.3565524268,-368.0391666033
-336.612816817,-44.9527993727,-366.9493816652
-337.8659269624,-44.5236656043,-365.8613239153
-339.111529547,-44.0675270373,-364.7756357137
-340.3489394353,-43.5826689557,-363.6930416451
-341.5774285934,-43.0676097647,-362.6142411162
-342.7961779472,-42.5208493235,-361.540008111
-344.0042604267,-41.9407511039,-360.4712299245
-345.2006173739,-41.3255281089,-359.4089319718
-346.384035802,-40.6732248256,-358.3543028434
-347.553123119,-39.9816953394,-357.3087227774
-348.7062557412,-39.2485913663,-356.2738170037
-349.841542481,-38.4713368501,-355.2514979071
-350.9567772657,-37.6471002929,-354.2440190561
-352.0493392198,-36.772798414,-353.2540798641
-353.1161223708,-35.8450755523,-352.2849075607
-354.1534356489,-34.8602986118,-351.3403707213
-355.1568323187,-33.8146212707,-350.4251629721
-356.1209724917,-32.7040408072,-349.5449636029
-357.0394412675,-31.5245378233,-348.7066459487
-357.904519372,-30.2723728556,-347.9185358858
-358.7070166729,-28.9444978055,-347.1906158831
-359.436175318,-27.5391921189,-346.5346594615
-360.0797331298,-26.0570125184,-345.9641950277
-360.6243771745,-24.5018909347,-345.4940610185
-361.0566835468,-22.8823268161,-345.13942777
-361.3646806215,-21.2120929421,-344.9141373246
-361.5397803738,-19.510003536,-344.8286088716
-361.5784966382,-17.7982639728,-344.8878086751
-361.4823981152,-16.0995101121,-345.0885559845
-361.2573506008,-14.4337618208,-345.4206122255
-360.9128206037,-12.8166955734,-345.8704957238
-360.4602500658,-11.2591931271,-346.4234591599
-359.9116260308,-9.7678038741,-347.0649719462
-359.2784967132,-8.3456348984,-347.7816398597
-358.5714030997,-6.9932683171,-348.5616573439
-357.7996814563,-5.709648586,-349.3948734127
-356.971423965,-4.4926768364,-350.2727187601
-356.0935813726,-3.3396897387,-351.1880087984
-355.1720729061,-2.2477331378,-352.1347634985
-354.2119677291,-1.2138064751,-353.1079717936
-353.2175797255,-0.23493383,-354.1034599115
-352.1925984183,0.6917483627,-355.117732291
-351.1402085138,1.5689390561,-356.1478329585
-350.0631465741,2.3991820488,-357.1912749059
-348.9637914698,3.1848442947,-358.2459402633
-347.8442156708,3.9281258665,-359.3100222462
-346.7062342649,4.6310670553,-360.3819715475
-345.5514415177,5.2955601638,-361.4604564304
-344.3812505286,5.923356313,-362.5443214042
-343.1969064975,6.5160839556,-363.6325715856
-341.9995396557,7.0752442355,-364.7243213816
-340.7901449706,7.6022408201,-365.8188111913
*
-334.0954883711,-113.8569752196,-354.1423355713
-332.904117202,-113.5451305243,-355.3346777148
-331.7006736932,-113.259185481,-356.5213838561
-330.4861719352,-112.9973643392,-357.7023754944
-329.2614788682,-112.7580776273,-358.8776168622
-328.0273540861,-112.5399012282,-360.0470891311
-326.784451736,-112.341552166,-361.2107993658
-325.5333683574,-112.1618758908,-362.3687446274
-324.2746027834,-111.9998228324,-363.5209569639
-323.0086088539,-111.8544419984,-364.6674606278
-321.7357860315,-111.7248670381,-365.8082863548
-320.4564943358,-111.6103074607,-366.943462454
-319.171044446,-111.5100388756,-368.0730274561
-317.8797227634,-111.4233976092,-369.1970111932
-316.5827760716,-111.3497728997,-370.3154511526
-315.2804511174,-111.2886034354,-371.4283608236
-313.9729496715,-111.2393697546,-372.5357706732
-312.6604499411,-111.201591531,-373.6377112268
-311.3431216393,-111.1748241901,-374.7342020585
-310.0211175151,-111.1586551431,-375.825260485
-308.6945740633,-111.1527009286,-376.91090217
-307.3636181805,-111.1566046765,-377.9911367462
-306.0283658401,-111.170033735,-379.0659699252
-304.6889117616,-111.1926778427,-380.1354125563
-303.3453494962,-111.2242471471,-381.1994651615
-301.9977633551,-111.2644705833,-382.2581251598
-300.6462292719,-111.3130944207,-383.3113867394
-299.290815532,-111.3698809533,-384.3592407732
-297.9315745563,-111.4346077642,-385.4016815138
-296.568582929,-111.5070646942,-386.4386763577
-295.2018758785,-111.5870560884,-387.4702163447
-293.831497938,-111.6743975342,-388.4962775827
-292.4574884451,-111.768915737,-389.5168326567
-291.0798819227,-111.8704477985,-390.5318505469
-289.6987084163,-111.9788405596,-391.5412965474
-288.3139968984,-112.0939497363,-392.5451299434
-286.9257631011,-112.2156404211,-393.5433129227
-285.5340129839,-112.3437864867,-394.535807919
-284.1387926911,-112.4782653532,-395.5225423034
-282.7400976143,-112.6189660073,-396.503473214
-281.3379362593,-112.7657828183,-397.4785419386
-279.9323141053,-112.918616656,-398.4476854625
-278.5232337435,-113.0773745736,-399.4108363396
-277.1106990159,-113.2419690424,-400.3679198435
-275.6947005691,-113.4123193897,-401.3188636699
-274.275234391,-113.588349434,-402.2635852407
-272.8522933815,-113.7699882201,-403.2019973577
-271.425859735,-113.9571708541,-404.1340129988
-269.9959365543,-114.149834159,-405.0595245412
-268.5625071726,-114.347908739,-405.9784463512
-267.1255808773,-114.5512806713,-406.8907257132
-265.6851716161,-114.7598254152,-407.7963202491
-264.2412939023,-114.9734169663,-408.6951903298
-262.7939631522,-115.1919279234,-409.5872988682
-261.3431949259,-115.4152297207,-410.4726117864
-259.8890055419,-115.6431926563,-411.351097625
-258.4314118786,-115.8756860396,-412.2227276549
-256.9704313584,-116.1125783124,-413.0874758715
-255.506081932,-116.3537371698,-413.9453189832
-254.0383891514,-116.599028486,-414.7962323082
-252.5673621087,-116.8483204542,-415.6402036931
-251.0930207428,-117.1014791755,-416.4772175503
-249.6153857156,-117.3583704238,-417.3072607916
-248.1344642205,-117.6188622653,-418.1303306438
-246.6503082026,-117.8828148913,-418.9464023543
-245.1629220743,-118.1500969784,-419.7554803826
-243.6723274488,-118.4205744316,-420.5575622977
-242.1785463354,-118.694113425,-421.3526481178
-240.681601125,-118.9705805034,-422.1407402666
-239.181514575,-119.2498426818,-422.9218435274
-237.678309794,-119.5317675407,-423.6959649946
-236.1720102268,-119.8162233197,-424.4631140241
-234.6626396391,-120.103079007,-425.2233021811
-233.1502221025,-120.3922044259,-425.9765431871
-231.6347819792,-120.6834703181,-426.7228528647
-230.1163439063,-120.9767484238,-427.4622490818
-228.5949370058,-121.2719107362,-428.1947496721
-227.0705784289,-121.5688327675,-428.9203802728
-225.5432869809,-121.867390991,-429.6391675525
-224.01310865,-122.1674578802,-430.3511273768
-222.4800591424,-122.4689132092,-431.0562917369
-220.9441716332,-122.7716347679,-431.7546862871
-219.4054638426,-123.0755048833,-432.4463454449
-217.8639623006,-123.3804056933,-433.1313011987
-216.3196937114,-123.6862208878,-433.8095870365
-214.7726849396,-123.9928357539,-434.4812378858
-213.2229629957,-124.3001372175,-435.1462900536
-211.6705550222,-124.6080138819,-435.8047811675
-210.1154882791,-124.9163560631,-436.4567501166
-208.5577901302,-125.2250558221,-437.1022369931
-206.9974880284,-125.5340069937,-437.7412830351
-205.434609502,-125.843105213,-438.3739305692
-203.8691821405,-126.1522479384,-439.0002229548
-202.3012343932,-126.4613343118,-439.6202042091
-200.7307581359,-126.770272531,-440.2339335086
-199.1578543302,-127.0789512225,-440.8414283721
